time,y1,y2,y3,y4,y5
0.02538870000975107,0.15884620184203543,0.9996777242676699,0.025394156484230202,0.02537779128095341,0.000644586088185134
0.025417949589976285,0.15902764629215554,0.9996769813109977,0.025423424948180874,0.025407003118094906,0.0006460721613585756
0.025447232867789146,0.15920929439863885,0.9996762366416468,0.025452727175079383,0.025436248522244378,0.0006475616606274882
0.02547654988201164,0.15939114637754712,0.9996754902556694,0.025482063203973976,0.025465527531772076,0.0006490545938906273
0.0255059006715105,0.15957320244512743,0.9996747421491086,0.025511433073958447,0.02549484018509146,0.0006505509690649599
0.02553528527519724,0.15975546281781175,0.9996739923179987,0.025540836824172138,0.025524186520659194,0.000652050794085705
0.0255647037320282,0.15993792771221702,0.9996732407583646,0.025570274493800015,0.02555356657697518,0.0006535540769063765
0.025594156081004592,0.16012059734514508,0.9996724874662221,0.025599746122072716,0.02558298039258263,0.0006550608254988243
0.025623642361172563,0.16030347193358283,0.9996717324375778,0.025629251748266597,0.025612428006068104,0.000656571047853277
0.02565316261162327,0.1604865516947022,0.9996709756684292,0.025658791411703824,0.025641909456061582,0.000658084751978386
0.025682716871492872,0.16066983684585984,0.9996702171547645,0.02568836515175237,0.025671424781236442,0.0006596019459012647
0.025712305179962626,0.16085332760459745,0.9996694568925625,0.0257179730078261,0.02570097402030957,0.0006611226376675329
0.025741927576258934,0.16103702418864158,0.9996686948777931,0.025747615019384832,0.025730557212041393,0.0006626468353413601
0.025771584099653383,0.1612209268159038,0.9996679311064165,0.025777291225934383,0.025760174395235896,0.0006641745470055071
0.025801274789462807,0.16140503570448048,0.9996671655743841,0.025807001667026628,0.025789825608740706,0.000665705780761369
0.025830999685049337,0.16158935107265282,0.9996663982776373,0.025836746382259544,0.02581951089144713,0.000667240544729019
0.025860758825820437,0.16177387313888697,0.9996656292121087,0.025866525411277267,0.025849230282290154,0.0006687788470472497
0.025890552251229007,0.16195860212183397,0.9996648583737213,0.02589633879377018,0.0258789838202486,0.0006703206958736194
0.02592038000077337,0.16214353824032957,0.9996640857583888,0.025926186569474922,0.025908771544345045,0.0006718660993844921
0.02595024211399736,0.1623286817133944,0.9996633113620155,0.02595606877817446,0.02593859349364595,0.0006734150657750821
0.025980138630490365,0.16251403276023385,0.9996625351804959,0.025985985459698147,0.025968449707261664,0.0006749676032594978
0.02601006958988739,0.16269959160023809,0.9996617572097155,0.02601593665392178,0.02599834022434651,0.0006765237200707847
0.0260400350318691,0.16288535845298205,0.9996609774455503,0.02604592240076766,0.0260282650840988,0.00067808342446097
0.026070034996161857,0.1630713335382253,0.9996601958838663,0.026075942740204604,0.02605822432576087,0.0006796467247011039
0.02610006952253784,0.16325751707591243,0.9996594125205206,0.026105997712248103,0.026088217988619215,0.0006812136290813086
0.026130138650815,0.16344390928617242,0.9996586273513605,0.026136087356960255,0.02611824611200441,0.000682784145910816
0.02616024242085718,0.16363051038931897,0.9996578403722234,0.026166211714449897,0.026148308735291236,0.0006843582835180155
0.02619038087257414,0.1638173206058505,0.9996570515789376,0.02619637082487263,0.026178405897898705,0.0006859360502504974
0.02622055404592163,0.16400434015644996,0.9996562609673215,0.026226564728430893,0.026208537639290118,0.0006875174544750972
0.02625076198090143,0.16419156926198505,0.9996554685331841,0.026256793465374014,0.026238703998973104,0.00068910250457794
0.026281004717561396,0.16437900814350784,0.9996546742723246,0.02628705707599826,0.02626890501649966,0.0006906912089644844
0.026311282295995515,0.16456665702225498,0.9996538781805323,0.02631735560064688,0.026299140731466192,0.000692283576059567
0.02634159475634401,0.1647545161196479,0.9996530802535872,0.026347689079710225,0.02632941118351364,0.0006938796143074503
0.0263719421387933,0.16494258565729214,0.9996522804872594,0.026378057553625704,0.02635971641232738,0.0006954793321718617
0.026402324483576114,0.1651308658569779,0.9996514788773092,0.02640846106287792,0.026390056457637402,0.0006970827381360428
0.02643274183097154,0.16531935694067976,0.9996506754194872,0.026438899647998684,0.02642043135921829,0.0006986898407027927
0.02646319422130507,0.16550805913055672,0.999649870109534,0.026469373349567112,0.0264508411568893,0.000700300648394514
0.026493681694948645,0.16569697264895206,0.9996490629431808,0.026499882208209626,0.02648128589051438,0.0007019151697532569
0.02652420429232071,0.16588609771839335,0.9996482539161486,0.02653042626460004,0.026511765600002228,0.0007035334133407643
0.02655476205388631,0.16607543456159277,0.9996474430241488,0.026561005559459665,0.02654228032530638,0.0007051553877385204
0.026585355020157082,0.1662649834014464,0.9996466302628826,0.026591620133557273,0.026572830106425187,0.0007067811015477914
0.026615983231691332,0.1664547444610347,0.9996458156280417,0.026622270027709203,0.026603414983401907,0.0007084105633896741
0.026646646729094104,0.16664471796362226,0.9996449991153075,0.026652955282779427,0.026634034996324742,0.0007100437819051415
0.026677345553017213,0.1668349041326579,0.9996441807203515,0.026683675939679588,0.026664690185326887,0.0007116807657550873
0.026708079744159313,0.1670253031917744,0.9996433604388355,0.026714432039369056,0.026695380590586567,0.000713321523620373
0.026738849343265945,0.16721591536478875,0.9996425382664111,0.026745223622855002,0.02672610625232712,0.0007149660642018737
0.02676965439112958,0.16740674087570187,0.9996417141987199,0.02677605073119243,0.026756867210816986,0.0007166143962205233
0.02680049492858972,0.16759777994869887,0.9996408882313935,0.026806913405484283,0.026787663506369828,0.0007182665284173633
0.026831370996532884,0.16778903280814855,0.9996400603600534,0.026837811686881433,0.026818495179344513,0.000719922469553586
0.0268622826358927,0.1679804996786038,0.9996392305803109,0.02686874561658278,0.02684936227014519,0.0007215822284105825
0.02689322988764996,0.16817218078480115,0.9996383988877674,0.026899715235835304,0.026880264819221338,0.0007232458137899891
0.02692421279283267,0.16836407635166123,0.999637565278014,0.02693072058593412,0.026911202867067805,0.0007249132345137344
0.026955231392516096,0.1685561866042882,0.9996367297466316,0.026961761708222527,0.02694217645422487,0.0007265844994240853
0.02698628572782282,0.16874851176796998,0.9996358922891914,0.026992838644092076,0.026973185621278283,0.0007282596173836937
0.027017375839922843,0.16894105206817842,0.9996350529012535,0.02702395143498266,0.02700423040885933,0.0007299385972756465
0.02704850177003354,0.16913380773056869,0.9996342115783686,0.02705510012238248,0.027035310857644823,0.0007316214480035076
0.027079663559419802,0.16932677898097961,0.9996333683160769,0.0270862847478282,0.027066427008357232,0.0007333081784913687
0.027110861249394054,0.16951996604543362,0.9996325231099079,0.027117505352904955,0.027097578901764657,0.0007349987976838961
0.027142094881316314,0.16971336915013654,0.9996316759553815,0.02714876197924641,0.027128766578680935,0.0007366933145463772
0.027173364496594247,0.16990698852147762,0.9996308268480067,0.02718005466853484,0.027159990079965647,0.0007383917380647687
0.027204670136683234,0.17010082438602955,0.9996299757832826,0.02721138346250117,0.027191249446524204,0.0007400940772457446
0.027236011843086393,0.17029487697054818,0.9996291227566975,0.02724274840292503,0.027222544719307833,0.0007418003411167423
0.027267389657354698,0.1704891465019729,0.9996282677637295,0.027274149531634855,0.027253875939313724,0.000743510538726014
0.027298803621086953,0.17068363320742605,0.9996274107998464,0.027305586890507876,0.027285243147584983,0.0007452246791426701
0.027330253775929896,0.17087833731421317,0.9996265518605055,0.027337060521470218,0.027316646385210728,0.0007469427714567303
0.027361740163578258,0.17107325904982296,0.9996256909411534,0.02736857046649697,0.027348085693326123,0.0007486648247791715
0.027393262825774787,0.17126839864192706,0.9996248280372265,0.027400116767612212,0.027379561113112436,0.0007503908482419749
0.02742482180431034,0.17146375631838015,0.9996239631441506,0.0274316994668891,0.027411072685797098,0.0007521208509981758
0.02745641714102389,0.1716593323072197,0.9996230962573408,0.027463318606449887,0.027442620452653697,0.0007538548422219106
0.02748804887780267,0.17185512683666626,0.9996222273722019,0.027494974228466067,0.027474204455002125,0.0007555928311084685
0.027519717056582106,0.17205114013512296,0.9996213564841279,0.027526666375158316,0.027505824734208525,0.0007573348268743361
0.02755142171934597,0.17224737243117566,0.9996204835885022,0.027558395088796636,0.027537481331685393,0.000759080838757249
0.0275831629081264,0.17244382395359292,0.9996196086806978,0.027590160411700388,0.02756917428889163,0.0007608308760162399
0.027614940665003945,0.1726404949313259,0.9996187317560766,0.027621962386238347,0.02760090364733256,0.0007625849479316885
0.027646755032107645,0.17283738559350828,0.9996178528099904,0.027653801054828762,0.02763266944856001,0.0007643430638053694
0.027678606051615078,0.1730344961694561,0.9996169718377798,0.02768567645993944,0.02766447173417235,0.0007661052329605029
0.027710493765752388,0.17323182688866784,0.9996160888347747,0.027717588644087746,0.027696310545814506,0.000767871464741802
0.027742418216794417,0.17342937798082442,0.9996152037962945,0.027749537649840755,0.027728185925178103,0.0007696417685155268
0.027774379447064672,0.1736271496757888,0.9996143167176478,0.027781523519815225,0.027760097914001403,0.0007714161536695284
0.027806377498935417,0.1738251422036062,0.999613427594132,0.027813546296677674,0.027792046554069406,0.0007731946296133019
0.027838412414827755,0.17402335579450395,0.9996125364210341,0.027845606023144488,0.027824031887213923,0.0007749772057780361
0.02787048423721164,0.17422179067889132,0.99961164319363,0.027877702741981925,0.02785605395531357,0.0007767638916166625
0.02790259300860597,0.1744204470873596,0.999610747907185,0.027909836496006212,0.02788811280029387,0.0007785546966039067
0.027934738771578607,0.17461932525068186,0.999609850556953,0.027942007328083576,0.027920208464127252,0.000780349630236337
0.027966921568746493,0.17481842539981318,0.9996089511381773,0.02797421528113034,0.027952340988833167,0.0007821487020324179
0.02799914144277563,0.1750177477658901,0.9996080496460902,0.028006460398112946,0.02798451041647806,0.0007839519215325558
0.02803139843638119,0.1752172925802309,0.9996071460759131,0.028038742722048034,0.028016716789175476,0.0007857592982991538
0.028063692592327553,0.17541706007433536,0.9996062404228562,0.028071062296002494,0.028048960149086085,0.0007875708419166603
0.028096023953428362,0.1756170504798848,0.9996053326821187,0.028103419163093536,0.028081240538417727,0.0007893865619916202
0.028128392562546598,0.17581726402874193,0.9996044228488888,0.028135813366488755,0.02811355799942549,0.0007912064681527268
0.02816079846259461,0.17601770095295066,0.9996035109183438,0.028168244949406163,0.02814591257441173,0.0007930305700508709
0.02819324169653418,0.17621836148473613,0.9996025968856493,0.02820071395511427,0.028178304305726116,0.0007948588773591934
0.028225722307376612,0.17641924585650476,0.9996016807459606,0.02823322042693218,0.028210733235765735,0.0007966913997731376
0.028258240338182743,0.17662035430084394,0.999600762494421,0.028265764408229574,0.028243199406975072,0.0007985281470104983
0.028290795832063013,0.1768216870505219,0.9995998421261632,0.028298345942426823,0.02827570286184609,0.000800369128811474
0.02832338883217754,0.17702324433848787,0.9995989196363082,0.028330965072995044,0.028308243642918292,0.0008022143549387194
0.02835601938173616,0.17722502639787177,0.9995979950199665,0.028363621843456147,0.028340821792778744,0.0008040638351773968
0.028388687523998493,0.17742703346198424,0.9995970682722364,0.02839631629738291,0.02837343735406215,0.0008059175793352276
0.028421393302273983,0.17762926576431648,0.9995961393882057,0.02842904847839902,0.028406090369450875,0.0008077755972425444
0.028454136759922005,0.17783172353854027,0.9995952083629503,0.02846181843017918,0.028438780881675046,0.0008096378987523448
0.028486917940351856,0.17803440701850773,0.9995942751915352,0.028494626196449113,0.028471508933512534,0.0008115044937403404
0.028519736887022848,0.17823731643825128,0.9995933398690138,0.028527471820985646,0.028504274567789045,0.0008133753921050117
0.02855259364344437,0.1784404520319835,0.9995924023904281,0.028560355347616785,0.028537077827378163,0.0008152506037676598
0.028585488253175924,0.17864381403409718,0.9995914627508087,0.028593276820221756,0.0285699187552014,0.0008171301386724587
0.02861842075982721,0.17884740267916505,0.9995905209451746,0.02862623628273109,0.028602797394228247,0.000819014006786509
0.02865139120705816,0.1790512182019397,0.9995895769685339,0.028659233779126658,0.028635713787476216,0.0008209022180998897
0.028684399638578995,0.17925526083735357,0.9995886308158825,0.028692269353441734,0.028668667978010886,0.0008227947826257107
0.028717446098150336,0.17945953082051896,0.999587682482205,0.028725343049761116,0.028701660008946007,0.0008246917104001699
0.028750530629583177,0.17966402838672754,0.9995867319624746,0.028758454912221093,0.028734689923443475,0.0008265930114826004
0.028783653276738996,0.17986875377145053,0.9995857792516528,0.02879160498500957,0.028767757764713405,0.0008284986959555275
0.028816814083529804,0.18007370721033858,0.9995848243446895,0.028824793312366113,0.028800863576014208,0.0008304087739247217
0.028850013093918207,0.18027888893922156,0.9995838672365229,0.028858019938582013,0.028834007400652617,0.000832323255519252
0.02888325035191745,0.18048429919410858,0.9995829079220798,0.028891284908000348,0.028867189281983757,0.0008342421508915394
